"dbpedia_4446","7.1m_40119","1.0"
"dbpedia_2131","7.1m_74603","1.0"
"dbpedia_3668","7.1m_4559","1.0"
"dbpedia_5296","7.1m_3245","1.0"
"dbpedia_4808","7.1m_12643","1.0"
"dbpedia_4935","7.1m_7074","1.0"
"dbpedia_2443","7.1m_138640","1.0"
"dbpedia_56","7.1m_6835","1.0"
"dbpedia_1048","7.1m_98013","1.0"
"dbpedia_1045","7.1m_150082","1.0"
"dbpedia_1019","7.1m_10798","1.0"
"dbpedia_131","7.1m_103632","1.0"
"dbpedia_436","7.1m_105393","1.0"
"dbpedia_5006","7.1m_2396","1.0"
"dbpedia_46","7.1m_13845","1.0"
"dbpedia_4920","7.1m_28351","1.0"
"dbpedia_1344","7.1m_12081","1.0"
"dbpedia_296","7.1m_3874","1.0"
"dbpedia_5675","7.1m_7366","1.0"
"dbpedia_2232","7.1m_82361","1.0"
"dbpedia_5676","7.1m_7366","1.0"
"dbpedia_274","7.1m_14231","1.0"
"dbpedia_2477","7.1m_26006","1.0"
"dbpedia_3597","7.1m_14773","1.0"
"dbpedia_1314","7.1m_39723","1.0"
"dbpedia_2749","7.1m_21866","1.0"
"dbpedia_6483","7.1m_791","1.0"
"dbpedia_2250","7.1m_27132","1.0"
"dbpedia_393","7.1m_40382","1.0"
"dbpedia_4256","7.1m_17730","1.0"
"dbpedia_5284","7.1m_890","1.0"
"dbpedia_3494","7.1m_4494","1.0"
"dbpedia_562","7.1m_165015","1.0"
"dbpedia_2213","7.1m_57864","1.0"
"dbpedia_4074","7.1m_47937","1.0"
"dbpedia_4607","7.1m_3100","1.0"
"dbpedia_332","7.1m_25682","1.0"
"dbpedia_5973","7.1m_24140","1.0"
"dbpedia_3983","7.1m_3319","1.0"
"dbpedia_2760","7.1m_16418","1.0"
"dbpedia_1946","7.1m_2374","1.0"
"dbpedia_6524","7.1m_2012","1.0"
"dbpedia_1911","7.1m_23674","1.0"
"dbpedia_4608","7.1m_147918","1.0"
"dbpedia_2951","7.1m_50018","1.0"
"dbpedia_221","7.1m_122496","1.0"
"dbpedia_222","7.1m_122496","1.0"
"dbpedia_2641","7.1m_255","1.0"
"dbpedia_231","7.1m_53444","1.0"
"dbpedia_2934","7.1m_160398","1.0"
"dbpedia_4660","7.1m_14690","1.0"
"dbpedia_4468","7.1m_85387","1.0"
"dbpedia_3816","7.1m_68845","1.0"
"dbpedia_779","7.1m_40779","1.0"
"dbpedia_3428","7.1m_8922","1.0"
"dbpedia_5666","7.1m_5030","1.0"
"dbpedia_4750","7.1m_15994","1.0"
"dbpedia_2734","7.1m_98417","1.0"
"dbpedia_4308","7.1m_73117","1.0"
"dbpedia_5684","7.1m_175","1.0"
"dbpedia_5183","7.1m_2158","1.0"
"dbpedia_4835","7.1m_147818","1.0"
"dbpedia_901","7.1m_10668","1.0"
"dbpedia_4569","7.1m_12255","1.0"
"dbpedia_2895","7.1m_2669","1.0"
"dbpedia_336","7.1m_10808","1.0"
"dbpedia_1613","7.1m_4373","1.0"
"dbpedia_2017","7.1m_24534","1.0"
"dbpedia_1899","7.1m_4221","1.0"
"dbpedia_2638","7.1m_11601","1.0"
"dbpedia_4309","7.1m_86404","1.0"
"dbpedia_1612","7.1m_3033","1.0"
"dbpedia_6620","7.1m_2227","1.0"
"dbpedia_4365","7.1m_44885","1.0"
"dbpedia_1935","7.1m_45561","1.0"
"dbpedia_2136","7.1m_24877","1.0"
"dbpedia_1699","7.1m_14200","1.0"
"dbpedia_6151","7.1m_22051","1.0"
"dbpedia_5213","7.1m_170687","1.0"
"dbpedia_4226","7.1m_1209","1.0"
"dbpedia_3709","7.1m_6299","1.0"
"dbpedia_3204","7.1m_6676","1.0"
"dbpedia_2303","7.1m_32565","1.0"
"dbpedia_1166","7.1m_4844","1.0"
"dbpedia_3335","7.1m_7883","1.0"
"dbpedia_6348","7.1m_83030","1.0"
"dbpedia_1656","7.1m_6326","1.0"
"dbpedia_616","7.1m_4474","1.0"
"dbpedia_2914","7.1m_24306","1.0"
"dbpedia_2090","7.1m_6640","1.0"
"dbpedia_5734","7.1m_481","1.0"
"dbpedia_4222","7.1m_1334","1.0"
"dbpedia_5406","7.1m_9873","1.0"
"dbpedia_5367","7.1m_1380","1.0"
"dbpedia_4190","7.1m_129833","1.0"
"dbpedia_6814","7.1m_243","1.0"
"dbpedia_3492","7.1m_28169","1.0"
"dbpedia_5840","7.1m_2952","1.0"
"dbpedia_2876","7.1m_6204","1.0"
"dbpedia_3544","7.1m_5745","1.0"
"dbpedia_1240","7.1m_5181","1.0"
"dbpedia_1582","7.1m_21988","1.0"
"dbpedia_1467","7.1m_454","1.0"
"dbpedia_2579","7.1m_13700","1.0"
"dbpedia_1015","7.1m_3652","1.0"
"dbpedia_5392","7.1m_4547","1.0"
"dbpedia_5509","7.1m_3750","1.0"
"dbpedia_4776","7.1m_4355","1.0"
"dbpedia_363","7.1m_99651","1.0"
"dbpedia_5096","7.1m_18357","1.0"
"dbpedia_2755","7.1m_1325","1.0"
"dbpedia_4548","7.1m_14","1.0"
"dbpedia_3752","7.1m_15270","1.0"
"dbpedia_5221","7.1m_2464","1.0"
"dbpedia_2650","7.1m_42589","1.0"
"dbpedia_4796","7.1m_1507","1.0"
"dbpedia_3515","7.1m_33487","1.0"
"dbpedia_2498","7.1m_39243","1.0"
"dbpedia_634","7.1m_47642","1.0"
"dbpedia_1418","7.1m_104063","1.0"
"dbpedia_6688","7.1m_16254","1.0"
"dbpedia_5755","7.1m_152782","1.0"
"dbpedia_3027","7.1m_3068","1.0"
"dbpedia_6323","7.1m_6863","1.0"
"dbpedia_576","7.1m_17933","1.0"
"dbpedia_112","7.1m_38792","1.0"
"dbpedia_4943","7.1m_8133","1.0"
"dbpedia_5754","7.1m_11920","1.0"
"dbpedia_3334","7.1m_139244","1.0"
"dbpedia_3995","7.1m_17431","1.0"
"dbpedia_6495","7.1m_771","1.0"
"dbpedia_1568","7.1m_345","1.0"
"dbpedia_1333","7.1m_102661","1.0"
"dbpedia_5401","7.1m_2526","1.0"
"dbpedia_3347","7.1m_41793","1.0"
"dbpedia_1985","7.1m_11478","1.0"
"dbpedia_3864","7.1m_19989","1.0"
"dbpedia_4567","7.1m_3193","1.0"
"dbpedia_3795","7.1m_17341","1.0"
"dbpedia_3834","7.1m_10414","1.0"
"dbpedia_5715","7.1m_39723","1.0"
"dbpedia_3129","7.1m_432","1.0"
"dbpedia_3763","7.1m_8234","1.0"
"dbpedia_4497","7.1m_120747","1.0"
"dbpedia_780","7.1m_8054","1.0"
"dbpedia_972","7.1m_148271","1.0"
"dbpedia_1307","7.1m_480","1.0"
"dbpedia_2949","7.1m_7504","1.0"
"dbpedia_1635","7.1m_765","1.0"
"dbpedia_6144","7.1m_5242","1.0"
"dbpedia_4311","7.1m_2617","1.0"
"dbpedia_6317","7.1m_18472","1.0"
"dbpedia_6844","7.1m_5924","1.0"
"dbpedia_3888","7.1m_15124","1.0"
"dbpedia_3949","7.1m_18880","1.0"
"dbpedia_3385","7.1m_300","1.0"
"dbpedia_4001","7.1m_63260","1.0"
"dbpedia_5739","7.1m_464","1.0"
"dbpedia_3849","7.1m_162","1.0"
"dbpedia_3060","7.1m_177053","1.0"
"dbpedia_3175","7.1m_10999","1.0"
"dbpedia_1332","7.1m_1791","1.0"
"dbpedia_5853","7.1m_1543","1.0"
"dbpedia_4003","7.1m_148651","1.0"
"dbpedia_138","7.1m_1664","1.0"
"dbpedia_2996","7.1m_167129","1.0"
"dbpedia_4121","7.1m_31565","1.0"
"dbpedia_1833","7.1m_628","1.0"
"dbpedia_3527","7.1m_70298","1.0"
"dbpedia_5272","7.1m_12517","1.0"
"dbpedia_4822","7.1m_27130","1.0"
"dbpedia_4049","7.1m_69191","1.0"
"dbpedia_4782","7.1m_12151","1.0"
"dbpedia_1818","7.1m_17320","1.0"
"dbpedia_2337","7.1m_6812","1.0"
"dbpedia_1422","7.1m_99714","1.0"
"dbpedia_514","7.1m_12430","1.0"
"dbpedia_2216","7.1m_18632","1.0"
"dbpedia_2575","7.1m_48138","1.0"
"dbpedia_2334","7.1m_2238","1.0"
"dbpedia_1033","7.1m_4980","1.0"
"dbpedia_4871","7.1m_25537","1.0"
"dbpedia_2877","7.1m_344","1.0"
"dbpedia_5981","7.1m_4912","1.0"
"dbpedia_5945","7.1m_49628","1.0"
"dbpedia_5627","7.1m_2743","1.0"
"dbpedia_3195","7.1m_161106","1.0"
"dbpedia_2097","7.1m_10049","1.0"
"dbpedia_3778","7.1m_1182","1.0"
"dbpedia_3344","7.1m_154167","1.0"
"dbpedia_4110","7.1m_113574","1.0"
"dbpedia_3972","7.1m_50854","1.0"
"dbpedia_1057","7.1m_41803","1.0"
"dbpedia_3861","7.1m_2492","1.0"
"dbpedia_6091","7.1m_4828","1.0"
"dbpedia_3255","7.1m_39947","1.0"
"dbpedia_3959","7.1m_4610","1.0"
"dbpedia_925","7.1m_2228","1.0"
"dbpedia_4540","7.1m_40232","1.0"
"dbpedia_6681","7.1m_24608","1.0"
"dbpedia_265","7.1m_48","1.0"
"dbpedia_408","7.1m_40312","1.0"
"dbpedia_926","7.1m_2228","1.0"
"dbpedia_682","7.1m_67066","1.0"
"dbpedia_5384","7.1m_6860","1.0"
"dbpedia_4325","7.1m_22988","1.0"
"dbpedia_126","7.1m_11723","1.0"
"dbpedia_3280","7.1m_21093","1.0"
"dbpedia_2809","7.1m_14768","1.0"
"dbpedia_2891","7.1m_46273","1.0"
"dbpedia_3540","7.1m_12584","1.0"
"dbpedia_6464","7.1m_5633","1.0"
"dbpedia_6169","7.1m_18265","1.0"
"dbpedia_6018","7.1m_637","1.0"
"dbpedia_6848","7.1m_55339","1.0"
"dbpedia_3536","7.1m_751","1.0"
"dbpedia_522","7.1m_65050","1.0"
"dbpedia_592","7.1m_8701","1.0"
"dbpedia_2862","7.1m_27415","1.0"
"dbpedia_2915","7.1m_30557","1.0"
"dbpedia_1836","7.1m_3456","1.0"
"dbpedia_3962","7.1m_2106","1.0"
"dbpedia_5546","7.1m_2479","1.0"
"dbpedia_278","7.1m_2605","1.0"
"dbpedia_3303","7.1m_172860","1.0"
"dbpedia_525","7.1m_46518","1.0"
"dbpedia_1141","7.1m_4881","1.0"
"dbpedia_3983","7.1m_43447","1.0"
"dbpedia_5875","7.1m_40067","1.0"
"dbpedia_1194","7.1m_189","1.0"
"dbpedia_3247","7.1m_1632","1.0"
"dbpedia_267","7.1m_47019","1.0"
"dbpedia_4446","7.1m_88790","1.0"
"dbpedia_6907","7.1m_90111","1.0"
"dbpedia_3178","7.1m_154703","1.0"
"dbpedia_4850","7.1m_141167","1.0"
"dbpedia_1117","7.1m_229","1.0"
"dbpedia_1082","7.1m_34459","1.0"
"dbpedia_4515","7.1m_7524","1.0"
"dbpedia_5748","7.1m_131625","1.0"
"dbpedia_2672","7.1m_10588","1.0"
"dbpedia_4827","7.1m_2175","1.0"
"dbpedia_4858","7.1m_23672","1.0"
"dbpedia_5282","7.1m_5624","1.0"
"dbpedia_1115","7.1m_140430","1.0"
"dbpedia_5138","7.1m_98703","1.0"
"dbpedia_5990","7.1m_147699","1.0"
"dbpedia_1642","7.1m_699","1.0"
"dbpedia_472","7.1m_5458","1.0"
"dbpedia_4096","7.1m_96526","1.0"
"dbpedia_4114","7.1m_365","1.0"
"dbpedia_4235","7.1m_25340","1.0"
"dbpedia_4735","7.1m_20065","1.0"
"dbpedia_4563","7.1m_3037","1.0"
"dbpedia_3700","7.1m_49143","1.0"
"dbpedia_5891","7.1m_40","1.0"
"dbpedia_598","7.1m_9915","1.0"
"dbpedia_6049","7.1m_12913","1.0"
"dbpedia_291","7.1m_4074","1.0"
"dbpedia_2224","7.1m_12988","1.0"
"dbpedia_3739","7.1m_2552","1.0"
"dbpedia_4234","7.1m_110173","1.0"
"dbpedia_5563","7.1m_2368","1.0"
"dbpedia_6130","7.1m_9042","1.0"
"dbpedia_5868","7.1m_9516","1.0"
"dbpedia_3999","7.1m_13072","1.0"
"dbpedia_343","7.1m_5453","1.0"
"dbpedia_2985","7.1m_31696","1.0"
"dbpedia_3630","7.1m_32319","1.0"
"dbpedia_3246","7.1m_75693","1.0"
"dbpedia_6799","7.1m_3398","1.0"
"dbpedia_1691","7.1m_151348","1.0"
"dbpedia_1723","7.1m_961","1.0"
"dbpedia_5758","7.1m_59112","1.0"
"dbpedia_4253","7.1m_1676","1.0"
"dbpedia_545","7.1m_30531","1.0"
"dbpedia_2524","7.1m_8642","1.0"
"dbpedia_1413","7.1m_15856","1.0"
"dbpedia_5013","7.1m_8908","1.0"
"dbpedia_5825","7.1m_401","1.0"
"dbpedia_5887","7.1m_16418","1.0"
"dbpedia_6639","7.1m_21316","1.0"
"dbpedia_62","7.1m_11212","1.0"
"dbpedia_2176","7.1m_73400","1.0"
"dbpedia_354","7.1m_8673","1.0"
"dbpedia_4794","7.1m_898","1.0"
"dbpedia_3997","7.1m_66685","1.0"
"dbpedia_6121","7.1m_2971","1.0"
"dbpedia_1447","7.1m_83700","1.0"
"dbpedia_450","7.1m_7983","1.0"
"dbpedia_228","7.1m_45956","1.0"
"dbpedia_4326","7.1m_89728","1.0"
"dbpedia_4317","7.1m_3600","1.0"
"dbpedia_6026","7.1m_23242","1.0"
"dbpedia_605","7.1m_24418","1.0"
"dbpedia_2788","7.1m_75","1.0"
"dbpedia_3484","7.1m_11902","1.0"
"dbpedia_3410","7.1m_872","1.0"
"dbpedia_5412","7.1m_7021","1.0"
"dbpedia_216","7.1m_65980","1.0"
"dbpedia_4501","7.1m_24226","1.0"
"dbpedia_5682","7.1m_39311","1.0"
"dbpedia_1366","7.1m_67","1.0"
"dbpedia_2124","7.1m_3395","1.0"
"dbpedia_1600","7.1m_68127","1.0"
"dbpedia_6346","7.1m_555","1.0"
"dbpedia_66","7.1m_107873","1.0"
"dbpedia_4821","7.1m_11374","1.0"
"dbpedia_4195","7.1m_67629","1.0"
"dbpedia_3758","7.1m_13938","1.0"
"dbpedia_3551","7.1m_2385","1.0"
"dbpedia_4524","7.1m_15709","1.0"
"dbpedia_1869","7.1m_5223","1.0"
"dbpedia_684","7.1m_8745","1.0"
"dbpedia_4212","7.1m_55898","1.0"
"dbpedia_5933","7.1m_74400","1.0"
"dbpedia_524","7.1m_4559","1.0"
"dbpedia_702","7.1m_48965","1.0"
"dbpedia_4628","7.1m_5340","1.0"
"dbpedia_2103","7.1m_9007","1.0"
"dbpedia_327","7.1m_4487","1.0"
"dbpedia_3289","7.1m_150419","1.0"
"dbpedia_6093","7.1m_459","1.0"
"dbpedia_380","7.1m_3623","1.0"
"dbpedia_4506","7.1m_49754","1.0"
"dbpedia_3107","7.1m_439","1.0"
"dbpedia_5714","7.1m_1733","1.0"
"dbpedia_5027","7.1m_4799","1.0"
"dbpedia_5439","7.1m_3699","1.0"
"dbpedia_6481","7.1m_13326","1.0"
"dbpedia_4754","7.1m_86419","1.0"
"dbpedia_3018","7.1m_3034","1.0"
"dbpedia_5387","7.1m_25855","1.0"
"dbpedia_4267","7.1m_197","1.0"
"dbpedia_5553","7.1m_15128","1.0"
"dbpedia_6724","7.1m_2102","1.0"
"dbpedia_814","7.1m_19823","1.0"
"dbpedia_93","7.1m_90725","1.0"
"dbpedia_3590","7.1m_19228","1.0"
"dbpedia_2061","7.1m_4263","1.0"
"dbpedia_3417","7.1m_34486","1.0"
"dbpedia_1694","7.1m_12929","1.0"
"dbpedia_6175","7.1m_14376","1.0"
"dbpedia_2871","7.1m_52149","1.0"
"dbpedia_3529","7.1m_737","1.0"
"dbpedia_2465","7.1m_66672","1.0"
"dbpedia_3514","7.1m_45329","1.0"
"dbpedia_374","7.1m_63268","1.0"
"dbpedia_5750","7.1m_8430","1.0"
"dbpedia_951","7.1m_170638","1.0"
"dbpedia_1172","7.1m_4849","1.0"
"dbpedia_4426","7.1m_6792","1.0"
"dbpedia_5983","7.1m_21637","1.0"
"dbpedia_1614","7.1m_94909","1.0"
"dbpedia_5672","7.1m_902","1.0"
"dbpedia_5609","7.1m_8543","1.0"
"dbpedia_5411","7.1m_63092","1.0"
"dbpedia_6190","7.1m_393","1.0"
"dbpedia_6455","7.1m_29311","1.0"
"dbpedia_5305","7.1m_83411","1.0"
"dbpedia_3123","7.1m_503","1.0"
"dbpedia_1258","7.1m_10581","1.0"
"dbpedia_6235","7.1m_14699","1.0"
"dbpedia_6774","7.1m_3239","1.0"
"dbpedia_4906","7.1m_10552","1.0"
"dbpedia_5251","7.1m_609","1.0"
"dbpedia_4252","7.1m_57059","1.0"
"dbpedia_4499","7.1m_5260","1.0"
"dbpedia_6867","7.1m_4711","1.0"
"dbpedia_3189","7.1m_2537","1.0"
"dbpedia_4494","7.1m_110188","1.0"
"dbpedia_4984","7.1m_964","1.0"
"dbpedia_600","7.1m_66041","1.0"
"dbpedia_5302","7.1m_1141","1.0"
"dbpedia_355","7.1m_240","1.0"
"dbpedia_6540","7.1m_47764","1.0"
"dbpedia_3916","7.1m_56087","1.0"
"dbpedia_5732","7.1m_2650","1.0"
"dbpedia_2423","7.1m_126300","1.0"
"dbpedia_1510","7.1m_82833","1.0"
"dbpedia_4865","7.1m_1060","1.0"
"dbpedia_5818","7.1m_648","1.0"
"dbpedia_3154","7.1m_23231","1.0"
"dbpedia_245","7.1m_125536","1.0"
"dbpedia_3708","7.1m_148483","1.0"
"dbpedia_2542","7.1m_24957","1.0"
"dbpedia_1592","7.1m_5198","1.0"
"dbpedia_910","7.1m_808","1.0"
"dbpedia_1476","7.1m_128031","1.0"
"dbpedia_2835","7.1m_37755","1.0"
"dbpedia_5837","7.1m_10075","1.0"
"dbpedia_3281","7.1m_1736","1.0"
"dbpedia_5860","7.1m_17724","1.0"
"dbpedia_5350","7.1m_32316","1.0"
"dbpedia_2380","7.1m_2040","1.0"
"dbpedia_251","7.1m_3616","1.0"
"dbpedia_4343","7.1m_2409","1.0"
"dbpedia_5581","7.1m_80384","1.0"
"dbpedia_96","7.1m_10354","1.0"
"dbpedia_4508","7.1m_52446","1.0"
"dbpedia_1514","7.1m_9825","1.0"
"dbpedia_3210","7.1m_7508","1.0"
"dbpedia_879","7.1m_72436","1.0"
"dbpedia_4378","7.1m_6223","1.0"
"dbpedia_574","7.1m_4483","1.0"
"dbpedia_2805","7.1m_22005","1.0"
"dbpedia_4238","7.1m_104958","1.0"
"dbpedia_4157","7.1m_35710","1.0"
"dbpedia_4568","7.1m_8836","1.0"
"dbpedia_500","7.1m_11692","1.0"
"dbpedia_2932","7.1m_1841","1.0"
"dbpedia_5753","7.1m_144","1.0"
"dbpedia_1822","7.1m_11581","1.0"
"dbpedia_2566","7.1m_17440","1.0"
"dbpedia_1968","7.1m_115358","1.0"
"dbpedia_1847","7.1m_1041","1.0"
"dbpedia_2775","7.1m_43622","1.0"
"dbpedia_618","7.1m_719","1.0"
"dbpedia_6353","7.1m_39947","1.0"
"dbpedia_6623","7.1m_11878","1.0"
"dbpedia_6599","7.1m_3585","1.0"
"dbpedia_1630","7.1m_27963","1.0"
"dbpedia_4493","7.1m_60988","1.0"
"dbpedia_6579","7.1m_4680","1.0"
"dbpedia_3879","7.1m_17895","1.0"
"dbpedia_2195","7.1m_4030","1.0"
"dbpedia_3102","7.1m_11174","1.0"
"dbpedia_2975","7.1m_11728","1.0"
"dbpedia_5147","7.1m_84425","1.0"
"dbpedia_5600","7.1m_28507","1.0"
"dbpedia_2652","7.1m_64300","1.0"
"dbpedia_948","7.1m_20207","1.0"
"dbpedia_5212","7.1m_22526","1.0"
"dbpedia_1970","7.1m_49033","1.0"
"dbpedia_4376","7.1m_2743","1.0"
"dbpedia_2929","7.1m_14516","1.0"
"dbpedia_669","7.1m_92502","1.0"
"dbpedia_622","7.1m_9245","1.0"
"dbpedia_1765","7.1m_36555","1.0"
"dbpedia_3885","7.1m_11882","1.0"
"dbpedia_3725","7.1m_2453","1.0"
"dbpedia_3574","7.1m_3208","1.0"
"dbpedia_5867","7.1m_15569","1.0"
"dbpedia_6580","7.1m_37912","1.0"
"dbpedia_4388","7.1m_116197","1.0"
"dbpedia_2432","7.1m_8368","1.0"
"dbpedia_4288","7.1m_2479","1.0"
"dbpedia_6289","7.1m_25501","1.0"
"dbpedia_4975","7.1m_8153","1.0"
"dbpedia_66","7.1m_620","1.0"
"dbpedia_6328","7.1m_3591","1.0"
