"ft_id_170","7.1m_726","1.0"
"ft_id_286","7.1m_509","1.0"
"ft_id_1712","7.1m_6390","1.0"
"ft_id_1698","7.1m_924","1.0"
"ft_id_1080","7.1m_4138","1.0"
"ft_id_431","7.1m_281","1.0"
"ft_id_1823","7.1m_4960","1.0"
"ft_id_150","7.1m_461","1.0"
"ft_id_472","7.1m_284","1.0"
"ft_id_530","7.1m_1729","1.0"
"ft_id_377","7.1m_235","1.0"
"ft_id_396","7.1m_245","1.0"
"ft_id_569","7.1m_1728","1.0"
"ft_id_125","7.1m_469","1.0"
"ft_id_129","7.1m_488","1.0"
"ft_id_110","7.1m_481","1.0"
"ft_id_683","7.1m_109","1.0"
"ft_id_1020","7.1m_4143","1.0"
"ft_id_885","7.1m_4175","1.0"
"ft_id_1913","7.1m_2123","1.0"
"ft_id_1771","7.1m_924","1.0"
"ft_id_277","7.1m_562","1.0"
"ft_id_403","7.1m_342","1.0"
"ft_id_1561","7.1m_6261","1.0"
"ft_id_1919","7.1m_2174","1.0"
"ft_id_215","7.1m_583","1.0"
"ft_id_1898","7.1m_4870","1.0"
"ft_id_409","7.1m_179","1.0"
"ft_id_610","7.1m_130","1.0"
"ft_id_615","7.1m_114","1.0"
"ft_id_297","7.1m_408","1.0"
"ft_id_400","7.1m_160","1.0"
"ft_id_467","7.1m_1931","1.0"
"ft_id_172","7.1m_558","1.0"
"ft_id_1541","7.1m_954","1.0"
"ft_id_471","7.1m_165","1.0"
"ft_id_76","7.1m_106","1.0"
"ft_id_1361","7.1m_6559","1.0"
"ft_id_234","7.1m_454","1.0"
"ft_id_375","7.1m_398","1.0"
"ft_id_329","7.1m_356","1.0"
"ft_id_64","7.1m_127","1.0"
"ft_id_653","7.1m_1700","1.0"
"ft_id_25","7.1m_104","1.0"
"ft_id_569","7.1m_1859","1.0"
"ft_id_1275","7.1m_5295","1.0"
"ft_id_41","7.1m_113","1.0"
"ft_id_14","7.1m_140","1.0"
"ft_id_348","7.1m_375","1.0"
"ft_id_560","7.1m_148","1.0"
"ft_id_263","7.1m_446","1.0"
"ft_id_1144","7.1m_5333","1.0"
"ft_id_436","7.1m_266","1.0"
"ft_id_446","7.1m_249","1.0"
"ft_id_552","7.1m_142","1.0"
"ft_id_127","7.1m_508","1.0"
"ft_id_1680","7.1m_6250","1.0"
"ft_id_130","7.1m_518","1.0"
"ft_id_974","7.1m_108","1.0"
"ft_id_32","7.1m_6883","1.0"
"ft_id_1079","7.1m_112","1.0"
"ft_id_985","7.1m_1841","1.0"
"ft_id_444","7.1m_6727","1.0"
"ft_id_1231","7.1m_307","1.0"
"ft_id_466","7.1m_5393","1.0"
"ft_id_1326","7.1m_415","1.0"
"ft_id_756","7.1m_5553","1.0"
"ft_id_1292","7.1m_397","1.0"
"ft_id_779","7.1m_1731","1.0"
"ft_id_1199","7.1m_177","1.0"
"ft_id_1239","7.1m_377","1.0"
"ft_id_1937","7.1m_2323","1.0"
"ft_id_1182","7.1m_204","1.0"
"ft_id_1852","7.1m_3659","1.0"
"ft_id_378","7.1m_5237","1.0"
"ft_id_1759","7.1m_6041","1.0"
"ft_id_41","7.1m_4127","1.0"
"ft_id_1946","7.1m_2282","1.0"
"ft_id_133","7.1m_6557","1.0"
"ft_id_1576","7.1m_6136","1.0"
"ft_id_582","7.1m_4166","1.0"
"ft_id_105","7.1m_6550","1.0"
"ft_id_697","7.1m_4046","1.0"
"ft_id_52","7.1m_6607","1.0"
"ft_id_208","7.1m_971","1.0"
"ft_id_397","7.1m_6853","1.0"
"ft_id_1039","7.1m_7075","1.0"
"ft_id_1066","7.1m_317","1.0"
"ft_id_13","7.1m_6620","1.0"
"ft_id_32","7.1m_6607","1.0"
"ft_id_120","7.1m_843","1.0"
"ft_id_1772","7.1m_555","1.0"
"ft_id_1075","7.1m_335","1.0"
"ft_id_256","7.1m_924","1.0"
"ft_id_1478","7.1m_728","1.0"
"ft_id_1734","7.1m_552","1.0"
"ft_id_213","7.1m_933","1.0"
"ft_id_789","7.1m_1969","1.0"
"ft_id_194","7.1m_6168","1.0"
"ft_id_1480","7.1m_769","1.0"
"ft_id_1203","7.1m_1863","1.0"
"ft_id_986","7.1m_7094","1.0"
"ft_id_1009","7.1m_1909","1.0"
"ft_id_1898","7.1m_2657","1.0"
"ft_id_1316","7.1m_6033","1.0"
"ft_id_733","7.1m_5278","1.0"
"ft_id_331","7.1m_6992","1.0"
"ft_id_525","7.1m_6712","1.0"
"ft_id_1946","7.1m_2539","1.0"
"ft_id_1379","7.1m_6065","1.0"
"ft_id_246","7.1m_6281","1.0"
"ft_id_941","7.1m_1905","1.0"
"ft_id_952","7.1m_1955","1.0"
"ft_id_261","7.1m_6221","1.0"
"ft_id_847","7.1m_7075","1.0"
"ft_id_180","7.1m_943","1.0"
"ft_id_165","7.1m_994","1.0"
"ft_id_1234","7.1m_1770","1.0"
"ft_id_1063","7.1m_517","1.0"
"ft_id_1093","7.1m_529","1.0"
"ft_id_1710","7.1m_326","1.0"
"ft_id_967","7.1m_593","1.0"
"ft_id_176","7.1m_5494","1.0"
"ft_id_1896","7.1m_2751","1.0"
"ft_id_1219","7.1m_739","1.0"
"ft_id_91","7.1m_6480","1.0"
"ft_id_318","7.1m_814","1.0"
"ft_id_1591","7.1m_1908","1.0"
"ft_id_1551","7.1m_1960","1.0"
"ft_id_1051","7.1m_506","1.0"
"ft_id_1174","7.1m_755","1.0"
"ft_id_742","7.1m_5020","1.0"
"ft_id_399","7.1m_977","1.0"
"ft_id_1069","7.1m_410","1.0"
"ft_id_261","7.1m_6835","1.0"
"ft_id_578","7.1m_5086","1.0"
"ft_id_400","7.1m_848","1.0"
"ft_id_432","7.1m_872","1.0"
"ft_id_847","7.1m_564","1.0"
"ft_id_312","7.1m_966","1.0"
"ft_id_555","7.1m_6514","1.0"
"ft_id_20","7.1m_5161","1.0"
"ft_id_1893","7.1m_1383","1.0"
"ft_id_1247","7.1m_651","1.0"
"ft_id_269","7.1m_4005","1.0"
"ft_id_1430","7.1m_1781","1.0"
"ft_id_1265","7.1m_678","1.0"
"ft_id_13","7.1m_5119","1.0"
"ft_id_193","7.1m_5227","1.0"
"ft_id_1099","7.1m_788","1.0"
"ft_id_1785","7.1m_115","1.0"
"ft_id_631","7.1m_903","1.0"
"ft_id_1373","7.1m_1946","1.0"
"ft_id_639","7.1m_923","1.0"
"ft_id_1295","7.1m_7231","1.0"
"ft_id_569","7.1m_844","1.0"
"ft_id_1667","7.1m_1715","1.0"
"ft_id_896","7.1m_751","1.0"
"ft_id_872","7.1m_639","1.0"
"ft_id_1204","7.1m_556","1.0"
