"dbpedia_1837","7.1m_4440","0.766300631927898"
"dbpedia_155","7.1m_102","0.7035573731914928"
"dbpedia_3099","7.1m_70693","0.907118576284743"
"dbpedia_4614","7.1m_121354","0.9011763856812933"
"dbpedia_453","7.1m_20746","0.7009627388840872"
"dbpedia_5144","7.1m_13883","0.7022758910013158"
"dbpedia_1147","7.1m_157014","0.733503008060597"
"dbpedia_4070","7.1m_11541","0.7021316477768091"
"dbpedia_5018","7.1m_32267","0.7442"
"dbpedia_4536","7.1m_56293","0.7547999999999999"
"dbpedia_1198","7.1m_97801","0.7256480899375023"
"dbpedia_5984","7.1m_55708","0.76275"
"dbpedia_6746","7.1m_32335","0.7053314121037464"
"dbpedia_5826","7.1m_14429","0.7214768257225928"
"dbpedia_2420","7.1m_101141","0.7021111111111111"
"dbpedia_3251","7.1m_141971","0.7253333333333334"
"dbpedia_3185","7.1m_3972","0.7019036771884153"
"dbpedia_6910","7.1m_151484","0.7142222222222222"
"dbpedia_6220","7.1m_46454","0.7005013673655425"
"dbpedia_2695","7.1m_104652","0.7222043155161608"
"dbpedia_621","7.1m_16297","0.8151004383735395"
"dbpedia_2622","7.1m_14487","0.7041761904761905"
"dbpedia_3791","7.1m_91826","0.7435666666666667"
"dbpedia_3447","7.1m_892","0.9493792925547351"
"dbpedia_3530","7.1m_6983","0.9270880361173814"
"dbpedia_2188","7.1m_8817","0.7575757575757576"
"dbpedia_6458","7.1m_25611","0.8312337662337663"
"dbpedia_5773","7.1m_22986","0.7406232230183101"
"dbpedia_2957","7.1m_81744","0.7482559736336172"
"dbpedia_1528","7.1m_179566","0.7463125128205128"
"dbpedia_3414","7.1m_28373","0.7471127819548872"
"dbpedia_5214","7.1m_71443","0.7495"
"dbpedia_6734","7.1m_25192","0.7118562805071773"
"dbpedia_4582","7.1m_146573","0.7573457556935819"
"dbpedia_3769","7.1m_20031","0.7935325464415559"
"dbpedia_3911","7.1m_115997","0.7372333333333334"
"dbpedia_3973","7.1m_10692","0.7046927751519243"
"dbpedia_5039","7.1m_55265","0.7821861057998726"
"dbpedia_3235","7.1m_49710","0.7010214592274677"
"dbpedia_6325","7.1m_79201","0.779647619047619"
"dbpedia_719","7.1m_81149","0.7382186035035776"
"dbpedia_4714","7.1m_5651","0.9413555555555555"
"dbpedia_5161","7.1m_36601","0.7012799999999999"
"dbpedia_2106","7.1m_113195","0.7341723239827506"
"dbpedia_3221","7.1m_94007","0.7143571428571429"
"dbpedia_6151","7.1m_59550","0.7773998044965786"
"dbpedia_2662","7.1m_27440","0.7032724252491693"
"dbpedia_1307","7.1m_80433","0.7136359999999999"
"dbpedia_5596","7.1m_132780","0.7107142857142856"
"dbpedia_4550","7.1m_123452","0.7641274725274725"
"dbpedia_1172","7.1m_2344","0.7115982142857142"
"dbpedia_753","7.1m_105462","0.7253666666666667"
"dbpedia_4680","7.1m_93842","0.7477894736842106"
"dbpedia_1752","7.1m_156447","0.8118333333333334"
"dbpedia_1472","7.1m_83714","0.7026944444444445"
"dbpedia_2766","7.1m_7455","0.7749714285714286"
"dbpedia_1126","7.1m_144089","0.7634673836801497"
"dbpedia_6493","7.1m_166388","0.7518413894120108"
"dbpedia_6507","7.1m_136148","0.713835407753144"
"dbpedia_3535","7.1m_167635","0.7334278787878789"
"dbpedia_3791","7.1m_72314","0.7162999999999999"
"dbpedia_628","7.1m_36733","0.7148877054873813"
"dbpedia_6602","7.1m_92266","0.8126153846153846"
"dbpedia_3120","7.1m_179431","0.7016031746031746"
"dbpedia_6822","7.1m_45738","0.9429037520391517"
"dbpedia_3521","7.1m_73644","0.7337775344556566"
"dbpedia_780","7.1m_6750","0.7745583333333333"
"dbpedia_5032","7.1m_15090","0.7088266245724809"
"dbpedia_4176","7.1m_113245","0.7217142857142858"
"dbpedia_4391","7.1m_152335","0.7436904761904762"
"dbpedia_1782","7.1m_53645","0.7092481703260146"
"dbpedia_6180","7.1m_7545","0.8503454579670404"
"dbpedia_5582","7.1m_10578","0.843651948051948"
"dbpedia_5130","7.1m_55253","0.8109602142310635"
"dbpedia_5054","7.1m_13667","0.7422117056991466"
"dbpedia_5438","7.1m_134908","0.7684248554913296"
"dbpedia_6511","7.1m_138426","0.7080385914760915"
"dbpedia_4322","7.1m_160152","0.7281746031746033"
"dbpedia_911","7.1m_15250","0.7142316894342826"
"dbpedia_2612","7.1m_68904","0.7021712328767122"
"dbpedia_4514","7.1m_30513","0.7795752654590881"
"dbpedia_2670","7.1m_51923","0.7009381818181818"
"dbpedia_1902","7.1m_41929","0.7176320272572402"
"dbpedia_1267","7.1m_141319","0.703050778050778"
"dbpedia_1512","7.1m_77937","0.7035104289649744"
"dbpedia_939","7.1m_86058","0.7081999999999999"
"dbpedia_4447","7.1m_10842","0.7065054054054054"
"dbpedia_5083","7.1m_161406","0.7560992907801418"
"dbpedia_726","7.1m_78346","0.7910095238095238"
"dbpedia_641","7.1m_103904","0.7178809523809524"
"dbpedia_6580","7.1m_18208","0.7071597646475349"
"dbpedia_1753","7.1m_156447","0.8118333333333334"
"dbpedia_1633","7.1m_69313","0.7603714285714286"
"dbpedia_995","7.1m_60106","0.7016013986013986"
"dbpedia_3470","7.1m_120020","0.7348167539267016"
"dbpedia_4942","7.1m_82000","0.7841666666666667"
"dbpedia_5433","7.1m_165795","0.7295294117647059"
"dbpedia_3631","7.1m_73627","0.9099898751265609"
"dbpedia_4286","7.1m_141473","0.7431923076923077"
"dbpedia_6678","7.1m_102912","0.7572619768548403"
"dbpedia_5086","7.1m_147960","0.7055555555555555"
"dbpedia_2146","7.1m_3117","0.9214916666666666"
"dbpedia_1533","7.1m_159956","0.7283499446290144"
"dbpedia_155","7.1m_100151","0.7009348441926346"
"dbpedia_2597","7.1m_147259","0.8189761904761905"
"dbpedia_1742","7.1m_6778","0.7373699142081646"
"dbpedia_2890","7.1m_118261","0.7158227848101266"
"dbpedia_718","7.1m_164374","0.7000335384615384"
"dbpedia_2666","7.1m_151129","0.7965294117647058"
"dbpedia_5666","7.1m_29976","0.7134100101112235"
"dbpedia_3740","7.1m_19718","0.7139745109662122"
"dbpedia_3362","7.1m_7881","0.9876249039200615"
"dbpedia_1280","7.1m_7260","0.8010403662089056"
"dbpedia_5733","7.1m_16617","0.9313111111111111"
"dbpedia_6154","7.1m_1640","0.7058451362427205"
"dbpedia_4939","7.1m_149219","0.7344151515151516"
"dbpedia_2532","7.1m_24075","0.7176066597294485"
"dbpedia_958","7.1m_109255","0.717725"
"dbpedia_6613","7.1m_48032","0.8102261904761905"
"dbpedia_6876","7.1m_74817","0.7693022440392707"
"dbpedia_3009","7.1m_14419","0.7065616797900263"
"dbpedia_607","7.1m_79431","0.777415"
"dbpedia_682","7.1m_25785","0.7642323800412557"
"dbpedia_2855","7.1m_589","0.7142582284155863"
"dbpedia_3221","7.1m_10907","0.7717948717948717"
"dbpedia_2157","7.1m_59845","0.7933428571428571"
"dbpedia_1663","7.1m_114835","0.7144698443579767"
"dbpedia_2672","7.1m_82401","0.7097814207650273"
"dbpedia_3293","7.1m_98554","0.7006206527554841"
"dbpedia_5506","7.1m_17990","0.7552987012987014"
"dbpedia_4068","7.1m_138668","0.7095709570957096"
"dbpedia_3759","7.1m_56540","0.731"
"dbpedia_4455","7.1m_19148","0.7784146341463414"
"dbpedia_856","7.1m_46660","0.8588370565045992"
"dbpedia_2062","7.1m_61374","0.7951703864090607"
"dbpedia_2934","7.1m_37763","0.71296992481203"
"dbpedia_830","7.1m_136159","0.712909315455187"
"dbpedia_5008","7.1m_94486","0.75945"
"dbpedia_5016","7.1m_173966","0.70825"
"dbpedia_939","7.1m_23622","0.7766608896591566"
"dbpedia_1582","7.1m_152535","0.7398550724637681"
"dbpedia_5858","7.1m_6209","0.7302213997606488"
"dbpedia_1867","7.1m_63650","0.7281818181818183"
"dbpedia_4282","7.1m_7101","0.94014272970562"
"dbpedia_3950","7.1m_43432","0.7837708333333333"
"dbpedia_6876","7.1m_60695","0.7121318373071529"
"dbpedia_4132","7.1m_123152","0.722294802612894"
"dbpedia_4026","7.1m_147347","0.7777151702786378"
"dbpedia_1268","7.1m_163218","0.7873333333333334"
"dbpedia_1817","7.1m_88018","0.7017241379310344"
"dbpedia_3278","7.1m_47206","0.7148841224931347"
"dbpedia_1156","7.1m_17660","0.729034769071095"
"dbpedia_6437","7.1m_604","0.7494988241643856"
"dbpedia_3390","7.1m_24212","0.720049504950495"
"dbpedia_2738","7.1m_41491","0.7290560471976402"
"dbpedia_1861","7.1m_146756","0.7508333333333334"
"dbpedia_2085","7.1m_172441","0.9098426470588236"
"dbpedia_4079","7.1m_155771","0.715921875"
"dbpedia_1045","7.1m_45784","0.7183166248955722"
"dbpedia_2997","7.1m_155909","0.7127925651622407"
"dbpedia_893","7.1m_128300","0.8246097234611953"
"dbpedia_4550","7.1m_172224","0.776723076923077"
"dbpedia_1","7.1m_43138","0.7030356083086053"
"dbpedia_1956","7.1m_25984","0.7075816800649015"
"dbpedia_1280","7.1m_168050","0.7602409638554217"
"dbpedia_1626","7.1m_169756","0.7015142857142858"
"dbpedia_3192","7.1m_86339","0.9224738675958188"
"dbpedia_4394","7.1m_112290","0.7187096774193549"
"dbpedia_4152","7.1m_151383","0.805"
"dbpedia_4967","7.1m_57426","0.7079093320472631"
"dbpedia_974","7.1m_12525","0.9662490211433046"
"dbpedia_1025","7.1m_13926","0.736136507936508"
"dbpedia_4373","7.1m_2412","0.7172264299230499"
"dbpedia_3125","7.1m_107576","0.71875"
"dbpedia_4519","7.1m_113604","0.7012913640032284"
"dbpedia_2890","7.1m_40022","0.7009149357072206"
"dbpedia_1411","7.1m_46134","0.8906200317965024"
"dbpedia_713","7.1m_12783","0.9356666666666666"
"dbpedia_4790","7.1m_34156","0.7121022222222222"
"dbpedia_1975","7.1m_55294","0.7337025641025641"
"dbpedia_140","7.1m_152692","0.722372033585256"
"dbpedia_4802","7.1m_133637","0.7795774647887324"
"dbpedia_6767","7.1m_149429","0.7019538461538462"
"dbpedia_677","7.1m_76966","0.71235"
"dbpedia_1912","7.1m_75924","0.7696811594202899"
"dbpedia_5495","7.1m_61409","0.7377551020408163"
"dbpedia_3474","7.1m_102963","0.7126003210272873"
"dbpedia_1867","7.1m_46595","0.7027272727272728"
"dbpedia_1416","7.1m_128392","0.7926666666666666"
"dbpedia_5567","7.1m_113399","0.7981967985533638"
"dbpedia_2846","7.1m_4056","0.7331600831600832"
"dbpedia_3221","7.1m_11272","0.7136653024101864"
"dbpedia_4977","7.1m_102920","0.7912755555555555"
"dbpedia_1426","7.1m_113642","0.8013384615384616"
"dbpedia_2991","7.1m_99514","0.900120462576293"
"dbpedia_4941","7.1m_82000","0.755"
"dbpedia_5378","7.1m_73630","0.7161308598808599"
"dbpedia_4176","7.1m_146025","0.7698489010989011"
"dbpedia_4519","7.1m_167456","0.8322648083623694"
"dbpedia_4831","7.1m_178530","0.7690747227086983"
"dbpedia_2277","7.1m_36611","0.8182266666666667"
"dbpedia_6068","7.1m_87698","0.7196864111498258"
"dbpedia_4858","7.1m_21037","0.7726544381193338"
"dbpedia_2031","7.1m_121460","0.7243343195266272"
"dbpedia_1416","7.1m_33938","0.7662733529990167"
"dbpedia_4614","7.1m_78274","0.7478354281399893"
"dbpedia_1473","7.1m_59369","0.7361934731934732"
"dbpedia_6643","7.1m_24721","0.7594254658385093"
"dbpedia_1399","7.1m_142670","0.7489285714285714"
"dbpedia_5593","7.1m_85942","0.7453333333333334"
"dbpedia_318","7.1m_9096","0.7746621283411753"
"dbpedia_4429","7.1m_156491","0.7006242282892029"
"dbpedia_6625","7.1m_35865","0.7071233677645683"
"dbpedia_5211","7.1m_8351","0.7071936507936507"
"dbpedia_5011","7.1m_1187","0.8886664170427447"
"dbpedia_4255","7.1m_14124","0.9858775668345603"
"dbpedia_5495","7.1m_37045","0.7490723562152133"
"dbpedia_801","7.1m_12878","0.7564568876126665"
"dbpedia_38","7.1m_104316","0.7000676046480183"
"dbpedia_3009","7.1m_48513","0.7033532253481103"
"dbpedia_5582","7.1m_3686","0.9491272727272727"
"dbpedia_6688","7.1m_961","0.7693324266792809"
"dbpedia_4734","7.1m_77057","0.7740310077519379"
"dbpedia_719","7.1m_33329","0.7501191800413157"
"dbpedia_3128","7.1m_35497","0.7650935960591133"
"dbpedia_855","7.1m_123841","0.7689771331193278"
"dbpedia_609","7.1m_2139","0.937085"
"dbpedia_4849","7.1m_72478","0.7055"
"dbpedia_5924","7.1m_49972","0.7197012987012987"
"dbpedia_915","7.1m_15250","0.9544570502431118"
"dbpedia_2643","7.1m_32547","0.7054030235238289"
"dbpedia_6159","7.1m_7530","0.7846359838611776"
"dbpedia_627","7.1m_78117","0.7006038461538462"
"dbpedia_2624","7.1m_99548","0.7390130353817504"
"dbpedia_1077","7.1m_102144","0.7179347826086957"
"dbpedia_3701","7.1m_77447","0.7693336304880767"
"dbpedia_6448","7.1m_14729","0.7351741622574957"
"dbpedia_6231","7.1m_153920","0.7005604857543204"
"dbpedia_1570","7.1m_55706","0.7402887750349325"
"dbpedia_4613","7.1m_98993","0.7617582417582418"
"dbpedia_931","7.1m_8480","0.7174459638288486"
"dbpedia_3303","7.1m_33368","0.7654149418490045"
"dbpedia_4634","7.1m_41539","0.7329710144927537"
"dbpedia_5050","7.1m_134504","0.7127214452214452"
"dbpedia_2538","7.1m_170612","0.8028503562945368"
"dbpedia_4070","7.1m_26036","0.7007497820401045"
"dbpedia_6540","7.1m_97847","0.7016190476190476"
"dbpedia_3759","7.1m_73891","0.7134"
"dbpedia_2537","7.1m_8326","0.7379426979705531"
"dbpedia_881","7.1m_5794","0.7089669683518764"
"dbpedia_4095","7.1m_12648","0.7581282051282051"
"dbpedia_2850","7.1m_65783","0.7482910824717934"
"dbpedia_4328","7.1m_1526","0.926284375"
"dbpedia_1610","7.1m_175919","0.7135619069136918"
"dbpedia_3449","7.1m_86619","0.8043912175648703"
"dbpedia_5376","7.1m_70009","0.7053530923937699"
"dbpedia_5108","7.1m_20278","0.7063566098081024"
"dbpedia_2930","7.1m_67179","0.7000604376008994"
"dbpedia_2302","7.1m_163109","0.8601666666666667"
"dbpedia_2933","7.1m_550","0.7231828716896538"
"dbpedia_5656","7.1m_136306","0.7128059360730594"
"dbpedia_2622","7.1m_170831","0.7003428571428572"
"dbpedia_3702","7.1m_158385","0.7470247558482852"
"dbpedia_3393","7.1m_24212","0.7410482921083628"
"dbpedia_3878","7.1m_1154","0.7839194051965921"
"dbpedia_4522","7.1m_53873","0.7778490566037736"
"dbpedia_5590","7.1m_8100","0.9838673621460508"
"dbpedia_5908","7.1m_171352","0.7757916666666667"
"dbpedia_40","7.1m_80062","0.7569285714285714"
"dbpedia_1714","7.1m_124830","0.7092318420770304"
"dbpedia_4395","7.1m_3773","0.791780487804878"
"dbpedia_262","7.1m_158418","0.7098591549295774"
"dbpedia_2529","7.1m_395","0.9133300790417362"
"dbpedia_4856","7.1m_48852","0.7440298507462686"
"dbpedia_5974","7.1m_140680","0.7574318195397243"
"dbpedia_1566","7.1m_88620","0.740909090909091"
"dbpedia_1012","7.1m_6155","0.7670342679127726"
"dbpedia_4984","7.1m_624","0.7579842857142858"
"dbpedia_4378","7.1m_43689","0.765686274509804"
"dbpedia_1566","7.1m_100251","0.7361538461538462"
"dbpedia_5710","7.1m_121179","0.7695043990125958"
"dbpedia_6909","7.1m_8419","0.7049518810148732"
"dbpedia_6731","7.1m_1267","0.7891781500676283"
"dbpedia_719","7.1m_123832","0.7079940784603997"
"dbpedia_5328","7.1m_3422","0.749112049259139"
"dbpedia_3432","7.1m_62544","0.7053333333333334"
"dbpedia_5652","7.1m_82529","0.7378686190766728"
"dbpedia_318","7.1m_2701","0.705497526113249"
"dbpedia_180","7.1m_89515","0.7434579439252336"
"dbpedia_4967","7.1m_83498","0.7199017199017199"
"dbpedia_1614","7.1m_169981","0.702"
"dbpedia_4938","7.1m_108935","0.703945054945055"
"dbpedia_4290","7.1m_116755","0.7398888888888889"
"dbpedia_3209","7.1m_5314","0.780042477977022"
"dbpedia_1057","7.1m_161938","0.7577428571428572"
"dbpedia_2520","7.1m_30113","0.9124376605712559"
"dbpedia_4346","7.1m_92668","0.7061923583662715"
"dbpedia_4176","7.1m_107189","0.7097222222222221"
"dbpedia_6736","7.1m_11786","0.9529702414373947"
"dbpedia_5085","7.1m_894","0.8493356253484483"
"dbpedia_4224","7.1m_154974","0.7970331384015594"
"dbpedia_3523","7.1m_77380","0.7408333333333333"
"dbpedia_142","7.1m_69029","0.7763377192982456"
"dbpedia_1920","7.1m_42052","0.7161869565217391"
"dbpedia_1498","7.1m_98359","0.76937106918239"
"dbpedia_5590","7.1m_54105","0.7494287133631397"
"dbpedia_42","7.1m_125120","0.8626496683607546"
"dbpedia_3457","7.1m_14742","0.7355245869994333"
"dbpedia_4521","7.1m_53873","0.7337061728395062"
"dbpedia_5918","7.1m_106343","0.7423715095103197"
"dbpedia_4002","7.1m_41390","0.7608546187462326"
"dbpedia_6736","7.1m_19965","0.7001556108125451"
"dbpedia_677","7.1m_3274","0.7208138203767301"
"dbpedia_6635","7.1m_116796","0.7004553421734492"
"dbpedia_198","7.1m_84956","0.8214480874316941"
"dbpedia_3612","7.1m_70106","0.7471138461538461"
"dbpedia_3523","7.1m_123839","0.7918840579710145"
"dbpedia_5030","7.1m_78249","0.9135833333333333"
"dbpedia_4789","7.1m_12249","0.7050566666666667"
"dbpedia_1289","7.1m_173299","0.7231422505307856"
"dbpedia_4859","7.1m_48852","0.7248285446690232"
"dbpedia_4322","7.1m_40246","0.832487504805844"
"dbpedia_77","7.1m_55239","0.9259811937857727"
