"FT_ID_7","dbpedia_100","0.9992008442554065"
"FT_ID_1754","dbpedia_4122","0.9698143749999999"
"FT_ID_1524","dbpedia_3022","0.7950233195359411"
"FT_ID_1439","dbpedia_4939","0.9984236363636363"
"FT_ID_1427","dbpedia_483","0.9969269292055543"
"FT_ID_1536","dbpedia_6675","0.9994488888888888"
"FT_ID_1209","dbpedia_4976","0.9699279598321487"
"FT_ID_462","dbpedia_4484","0.7666666666666666"
"FT_ID_232","dbpedia_5997","0.7366556666666666"
"FT_ID_341","dbpedia_3725","0.9981673959558186"
"FT_ID_571","dbpedia_6429","0.99625"
"FT_ID_111","dbpedia_314","0.9992971049341155"
"FT_ID_450","dbpedia_3829","0.7628316151202749"
"FT_ID_583","dbpedia_2892","0.999391304347826"
"FT_ID_135","dbpedia_6858","0.969934"
"FT_ID_389","dbpedia_1033","0.995653809971778"
"FT_ID_498","dbpedia_3397","0.8017310089849963"
"FT_ID_377","dbpedia_3435","0.766168428881733"
"FT_ID_595","dbpedia_6917","0.9988728484175458"
"FT_ID_365","dbpedia_5336","0.9993880014485172"
"FT_ID_8","dbpedia_3621","0.9988461538461537"
"FT_ID_1634","dbpedia_1009","0.9840152623876228"
"FT_ID_1864","dbpedia_1920","0.9698708695652174"
"FT_ID_137","dbpedia_5523","0.7657133534136545"
"FT_ID_1840","dbpedia_2455","0.9970190035610875"
"FT_ID_1852","dbpedia_5991","0.9696251892983341"
"FT_ID_1428","dbpedia_1350","0.9939764696746136"
"FT_ID_1767","dbpedia_257","0.9990625"
"FT_ID_909","dbpedia_3261","0.9909999999999999"
"FT_ID_790","dbpedia_4614","0.9956307806141325"
"FT_ID_330","dbpedia_2843","0.9998785608043228"
"FT_ID_221","dbpedia_6","0.999625"
"FT_ID_100","dbpedia_2877","0.969946"
"FT_ID_451","dbpedia_5217","1.0"
"FT_ID_233","dbpedia_955","0.9999198767334361"
"FT_ID_112","dbpedia_4090","0.9979503105590062"
"FT_ID_124","dbpedia_6576","0.9997986577181208"
"FT_ID_257","dbpedia_3599","0.7410768616666665"
"FT_ID_499","dbpedia_6242","0.989554533425745"
"FT_ID_487","dbpedia_664","0.9990356349793803"
"FT_ID_463","dbpedia_3490","0.9983330548128342"
"FT_ID_596","dbpedia_6672","0.9965384615384615"
"FT_ID_489","dbpedia_1781","0.9915119469247269"
"FT_ID_247","dbpedia_2412","0.9983239972441063"
"FT_ID_1776","dbpedia_2838","0.9893309034105702"
"FT_ID_1546","dbpedia_2596","0.9938636363636363"
"FT_ID_1534","dbpedia_4728","0.9934487734487734"
"FT_ID_1522","dbpedia_1319","0.9994339622641508"
"FT_ID_1679","dbpedia_5592","0.9868806513484949"
"FT_ID_1449","dbpedia_4499","0.99405057675244"
"FT_ID_1437","dbpedia_4402","0.7590070921985814"
"FT_ID_1316","dbpedia_3162","0.7632588513537364"
"FT_ID_1219","dbpedia_6006","0.7366468666666666"
"FT_ID_670","dbpedia_2244","0.9816200740990232"
"FT_ID_101","dbpedia_1470","0.9999303992956072"
"FT_ID_113","dbpedia_3507","0.7422489451476793"
"FT_ID_234","dbpedia_1467","0.98816921182266"
"FT_ID_125","dbpedia_6690","0.9986836734693877"
"FT_ID_791","dbpedia_119","0.9699581058778722"
"FT_ID_246","dbpedia_6511","0.9992905405405406"
"FT_ID_597","dbpedia_4140","0.7653196301470098"
"FT_ID_367","dbpedia_5332","0.9993949076385421"
"FT_ID_476","dbpedia_6753","0.969838770967917"
"FT_ID_694","dbpedia_1237","0.9987999999999999"
"FT_ID_343","dbpedia_6841","0.9976951993762531"
"FT_ID_452","dbpedia_5662","0.9698297896727606"
"FT_ID_4","dbpedia_1046","0.9699914154654581"
"FT_ID_331","dbpedia_4763","0.9698514999999999"
