"7.1m_2906","dbpedia_4856","0.7243634767339772"
"7.1m_81875","dbpedia_6231","0.7011676786548342"
"7.1m_86800","dbpedia_3470","0.7106741573033708"
"7.1m_772","dbpedia_5993","0.945648"
"7.1m_942","dbpedia_1568","0.7281620689655173"
"7.1m_138103","dbpedia_6622","0.7013022556390978"
"7.1m_73936","dbpedia_735","0.7010387096774193"
"7.1m_72626","dbpedia_4738","0.7348928715032454"
"7.1m_143005","dbpedia_3508","0.713025641025641"
"7.1m_48852","dbpedia_1749","0.7553430200478205"
"7.1m_105112","dbpedia_4780","0.7773181818181818"
"7.1m_37779","dbpedia_6746","0.7570993031358886"
"7.1m_165100","dbpedia_6479","0.7340878787878788"
"7.1m_2275","dbpedia_5024","0.7867451740636859"
"7.1m_48632","dbpedia_2607","0.777530612244898"
"7.1m_128540","dbpedia_3552","0.7578685714285714"
"7.1m_12104","dbpedia_4801","0.7057824074074074"
"7.1m_37310","dbpedia_5300","0.7243420461690471"
"7.1m_64332","dbpedia_178","0.7343382113821139"
"7.1m_3100","dbpedia_4607","0.9546064222790566"
"7.1m_75362","dbpedia_6622","0.7991460317460317"
"7.1m_88379","dbpedia_318","0.7094"
"7.1m_151790","dbpedia_949","0.7846666666666666"
"7.1m_105580","dbpedia_3528","0.7758047619047619"
"7.1m_61607","dbpedia_1866","0.845"
"7.1m_126055","dbpedia_4703","0.8284050320826879"
"7.1m_22455","dbpedia_4085","0.7066073619631902"
"7.1m_83952","dbpedia_5773","0.7561889250814332"
"7.1m_128339","dbpedia_1041","0.7605511734346091"
"7.1m_253","dbpedia_6678","0.9269942569658413"
"7.1m_79717","dbpedia_757","0.7381944444444445"
"7.1m_146628","dbpedia_6659","0.7004857142857144"
"7.1m_4263","dbpedia_2061","0.9342896551724138"
"7.1m_136575","dbpedia_5353","0.7350183216195111"
"7.1m_124186","dbpedia_1166","0.7005108108108108"
"7.1m_14634","dbpedia_3306","0.9960495739736639"
"7.1m_21024","dbpedia_2744","0.79280868385346"
"7.1m_130429","dbpedia_3916","0.7603603603603604"
"7.1m_102791","dbpedia_3751","0.7008292770867135"
"7.1m_81772","dbpedia_1566","0.7415032679738562"
"7.1m_177876","dbpedia_831","0.7023183590928788"
"7.1m_15848","dbpedia_4582","0.7372449275362319"
"7.1m_92297","dbpedia_2890","0.7291666666666667"
"7.1m_26442","dbpedia_2465","0.7349117174959872"
"7.1m_68738","dbpedia_6380","0.7708117443868739"
"7.1m_24696","dbpedia_6767","0.7096923076923076"
"7.1m_6114","dbpedia_5816","0.7317897208452908"
"7.1m_72441","dbpedia_5764","0.8777777777777778"
"7.1m_37379","dbpedia_1635","0.7342255072463768"
"7.1m_91652","dbpedia_7","0.7102514506769826"
"7.1m_1691","dbpedia_4522","0.7071215874684083"
"7.1m_14469","dbpedia_6880","0.7384081632653061"
"7.1m_69501","dbpedia_3209","0.7585447729281296"
"7.1m_34019","dbpedia_3701","0.8461353944562899"
"7.1m_102219","dbpedia_1268","0.7168402777777778"
"7.1m_37934","dbpedia_2575","0.8283685064935065"
"7.1m_26052","dbpedia_31","0.8006840487756519"
"7.1m_16762","dbpedia_5163","0.9563483735571878"
"7.1m_79717","dbpedia_758","0.7334814055105072"
"7.1m_1502","dbpedia_6189","0.9302226935312832"
"7.1m_15658","dbpedia_1856","0.783032661242778"
"7.1m_33002","dbpedia_4463","0.7308"
"7.1m_23786","dbpedia_4717","0.7337764068481525"
"7.1m_90694","dbpedia_5167","0.76"
"7.1m_28667","dbpedia_3910","0.8263666666666667"
"7.1m_95603","dbpedia_3442","0.7622833233711894"
"7.1m_600","dbpedia_2590","0.7724001956947162"
"7.1m_68136","dbpedia_6873","0.7464705882352941"
"7.1m_8303","dbpedia_444","0.7535909090909091"
"7.1m_41668","dbpedia_5320","0.7030837688208207"
"7.1m_132323","dbpedia_401","0.7077850774122711"
"7.1m_21988","dbpedia_2223","0.7145115952213633"
"7.1m_138409","dbpedia_3439","0.797"
"7.1m_132189","dbpedia_2863","0.7354918090416931"
"7.1m_25785","dbpedia_4286","0.7990172822771942"
"7.1m_164341","dbpedia_1933","0.8407174151150054"
"7.1m_44527","dbpedia_318","0.7091057878291921"
"7.1m_109845","dbpedia_1341","0.7031642857142857"
"7.1m_67690","dbpedia_1549","0.7368343004513218"
"7.1m_6036","dbpedia_3581","0.7288529338619307"
"7.1m_1309","dbpedia_2115","0.9936733333333334"
"7.1m_43341","dbpedia_3001","0.7083333333333333"
"7.1m_118453","dbpedia_1250","0.817052958393162"
"7.1m_162390","dbpedia_3734","0.7101240694789082"
"7.1m_67883","dbpedia_357","0.7596590909090909"
"7.1m_71944","dbpedia_6402","0.9069741461857644"
"7.1m_168458","dbpedia_1626","0.8235333333333335"
"7.1m_165375","dbpedia_5161","0.70017"
"7.1m_91283","dbpedia_6622","0.8310526315789474"
"7.1m_15310","dbpedia_4022","0.709591422776007"
"7.1m_104971","dbpedia_1088","0.7303317535545024"
"7.1m_133613","dbpedia_1092","0.7007197802197802"
"7.1m_161441","dbpedia_5644","0.7000933113129645"
"7.1m_81934","dbpedia_3074","0.9111668757841906"
"7.1m_40590","dbpedia_677","0.7198"
"7.1m_69928","dbpedia_802","0.7240655401945724"
"7.1m_35024","dbpedia_1289","0.8393812709030101"
"7.1m_71272","dbpedia_4533","0.7008399999999999"
"7.1m_142994","dbpedia_1268","0.7393333333333334"
"7.1m_106205","dbpedia_1943","0.7334713541919786"
"7.1m_64712","dbpedia_4357","0.801798319327731"
"7.1m_16348","dbpedia_5834","0.7015960912052117"
"7.1m_40408","dbpedia_2127","0.7693138461538461"
"7.1m_153278","dbpedia_2201","0.7141833333333334"
"7.1m_146562","dbpedia_1779","0.7012285714285714"
"7.1m_57404","dbpedia_5213","0.7041666666666666"
"7.1m_15819","dbpedia_5629","0.793558565910451"
"7.1m_73097","dbpedia_1255","0.7766079748290675"
"7.1m_77673","dbpedia_5030","0.7285"
"7.1m_46923","dbpedia_5010","0.7489333333333333"
"7.1m_175354","dbpedia_1419","0.7704728950403691"
"7.1m_32500","dbpedia_5370","0.7156140350877194"
"7.1m_169008","dbpedia_6072","0.7004062499999999"
"7.1m_111224","dbpedia_2418","0.8027471264367816"
"7.1m_49839","dbpedia_6016","0.7052342857142857"
"7.1m_14939","dbpedia_1582","0.7242173913043478"
"7.1m_52671","dbpedia_6174","0.7029272727272727"
"7.1m_73503","dbpedia_5414","0.70068625"
"7.1m_100525","dbpedia_6830","0.7574598261930172"
"7.1m_79802","dbpedia_974","0.7641798508819786"
"7.1m_6652","dbpedia_2993","0.8152216905901116"
"7.1m_130597","dbpedia_392","0.7134213483146068"
"7.1m_17909","dbpedia_5018","0.7017866390471259"
"7.1m_147649","dbpedia_2523","0.7338252454530823"
"7.1m_76473","dbpedia_1765","0.7166071428571428"
"7.1m_55014","dbpedia_1916","0.7688958333333333"
"7.1m_96822","dbpedia_3237","0.8034173669467788"
"7.1m_27089","dbpedia_2406","0.7022078158764873"
"7.1m_33872","dbpedia_3519","0.7854712643678161"
"7.1m_57116","dbpedia_2659","0.7161052062691406"
"7.1m_16348","dbpedia_5835","0.7015960912052117"
"7.1m_3657","dbpedia_2873","0.8420871164233996"
"7.1m_123139","dbpedia_1555","0.735"
"7.1m_139929","dbpedia_1268","0.7637777777777778"
"7.1m_107820","dbpedia_2252","0.7344916666666668"
"7.1m_1320","dbpedia_742","0.9784034090909091"
"7.1m_3764","dbpedia_5380","0.7143737519467243"
"7.1m_146422","dbpedia_1633","0.7656000000000001"
"7.1m_6086","dbpedia_1912","0.7320468162184757"
"7.1m_96330","dbpedia_4072","0.7128762183235867"
"7.1m_127122","dbpedia_3788","0.7382"
"7.1m_117460","dbpedia_1418","0.7352000000000001"
"7.1m_6671","dbpedia_4918","0.7697768517679742"
"7.1m_77747","dbpedia_2846","0.706"
"7.1m_32469","dbpedia_2437","0.8812"
"7.1m_9949","dbpedia_1943","0.9026603034514935"
"7.1m_29888","dbpedia_4804","0.9533442757488715"
"7.1m_88904","dbpedia_1422","0.7417624521072796"
"7.1m_13883","dbpedia_5144","0.7022758910013158"
"7.1m_63516","dbpedia_5791","0.7180652253572737"
"7.1m_64386","dbpedia_4734","0.7695417789757413"
"7.1m_65610","dbpedia_6273","0.7087142857142857"
"7.1m_79905","dbpedia_2693","0.7160997732426304"
"7.1m_11221","dbpedia_5562","0.908761421319797"
"7.1m_61109","dbpedia_5937","0.7087084148727985"
"7.1m_59403","dbpedia_3471","0.8973333333333333"
"7.1m_53980","dbpedia_2331","0.9371195248700817"
"7.1m_104999","dbpedia_11","0.7349811888638074"
"7.1m_66452","dbpedia_3165","0.709226037929267"
"7.1m_11847","dbpedia_3659","0.770267038660821"
"7.1m_93436","dbpedia_2636","0.7469333333333333"
"7.1m_50750","dbpedia_3449","0.7871506986027944"
"7.1m_12104","dbpedia_3859","0.7020199916701375"
"7.1m_49766","dbpedia_1369","0.71"
"7.1m_37066","dbpedia_2400","0.7045509578544061"
"7.1m_99942","dbpedia_2399","0.71360407239819"
"7.1m_81880","dbpedia_1416","0.7233333333333334"
"7.1m_428","dbpedia_5644","0.7234434351775392"
"7.1m_99790","dbpedia_496","0.785443956043956"
"7.1m_11517","dbpedia_2371","0.9479024390243902"
"7.1m_105023","dbpedia_5648","0.7107692307692308"
"7.1m_2639","dbpedia_6736","0.7784850186310039"
"7.1m_57760","dbpedia_6659","0.7446071007908464"
"7.1m_6155","dbpedia_1012","0.7670342679127726"
"7.1m_75106","dbpedia_6625","0.7612141807494489"
"7.1m_15885","dbpedia_6891","0.7947385714285714"
"7.1m_150770","dbpedia_4175","0.7301818181818182"
"7.1m_12686","dbpedia_117","0.9989032258064516"
"7.1m_177559","dbpedia_1909","0.7343666666666667"
"7.1m_13511","dbpedia_2513","0.7346333333333334"
"7.1m_12749","dbpedia_5558","0.7443206349206349"
"7.1m_6427","dbpedia_4927","0.9403527773479808"
"7.1m_32626","dbpedia_6458","0.7026010101010101"
"7.1m_125755","dbpedia_1355","0.7342066957787482"
"7.1m_166263","dbpedia_1287","0.795769825996851"
"7.1m_4096","dbpedia_1512","0.7061398082276523"
"7.1m_156127","dbpedia_4614","0.7652746430820911"
"7.1m_30","dbpedia_4407","0.7521955682402792"
"7.1m_102595","dbpedia_2465","0.7186195826645265"
"7.1m_1425","dbpedia_727","0.7193149425287356"
"7.1m_173587","dbpedia_2573","0.719098532494759"
"7.1m_172344","dbpedia_2632","0.7183142857142857"
"7.1m_105582","dbpedia_3527","0.7397692307692307"
"7.1m_62264","dbpedia_1943","0.7336327025196907"
"7.1m_65113","dbpedia_5773","0.7906942392909897"
"7.1m_129161","dbpedia_3837","0.7347142857142857"
"7.1m_145267","dbpedia_1886","0.9013560687432868"
"7.1m_8033","dbpedia_6368","0.9114256965407168"
"7.1m_20466","dbpedia_2250","0.749325043893734"
"7.1m_131342","dbpedia_6070","0.9892215568862275"
"7.1m_70718","dbpedia_4684","0.7613520823071276"
"7.1m_121686","dbpedia_4814","0.733676903390915"
"7.1m_27000","dbpedia_6448","0.7106150793650794"
"7.1m_2409","dbpedia_4343","0.9384"
"7.1m_57989","dbpedia_3390","0.700990099009901"
"7.1m_4278","dbpedia_4354","0.99336"
"7.1m_120554","dbpedia_6678","0.7334697553498504"
"7.1m_169719","dbpedia_5590","0.7114008941877794"
"7.1m_15425","dbpedia_3911","0.7650833333333333"
"7.1m_128590","dbpedia_3457","0.7000915357456428"
"7.1m_44773","dbpedia_6659","0.7486193293885601"
"7.1m_140884","dbpedia_200","0.7014697034808766"
"7.1m_15947","dbpedia_3209","0.7064108960287367"
"7.1m_1971","dbpedia_3860","0.7852299072642968"
"7.1m_30410","dbpedia_2104","0.71184"
"7.1m_2950","dbpedia_1279","0.7098912715191785"
"7.1m_3525","dbpedia_1666","0.9396071428571429"
"7.1m_173282","dbpedia_2004","0.7426673393878238"
"7.1m_6576","dbpedia_5188","0.764369696969697"
"7.1m_36406","dbpedia_4734","0.7070796460176991"
"7.1m_61223","dbpedia_2422","0.7866479338842975"
"7.1m_69347","dbpedia_6677","0.8350118203309693"
"7.1m_60071","dbpedia_1470","0.7338113140743433"
"7.1m_67798","dbpedia_374","0.8337726879861711"
"7.1m_165367","dbpedia_5130","0.7020849273144606"
"7.1m_53127","dbpedia_3910","0.7575833333333334"
"7.1m_66524","dbpedia_3109","0.7397228070175439"
"7.1m_126895","dbpedia_6873","0.7656977942692228"
"7.1m_44375","dbpedia_4078","0.7260348583877996"
"7.1m_137389","dbpedia_4644","0.7081958041958042"
"7.1m_93466","dbpedia_1573","0.7675357992443678"
"7.1m_167102","dbpedia_2161","0.7263975155279503"
"7.1m_33713","dbpedia_2642","0.7337345808313551"
"7.1m_27574","dbpedia_678","0.7062800274536719"
"7.1m_137516","dbpedia_2620","0.7134806451612903"
"7.1m_76486","dbpedia_6460","0.7655952380952381"
"7.1m_50731","dbpedia_6808","0.70656836461126"
"7.1m_2644","dbpedia_3247","0.7093366344215013"
"7.1m_149453","dbpedia_2993","0.9012457912457912"
"7.1m_23902","dbpedia_40","0.7881922675026123"
"7.1m_104601","dbpedia_3125","0.7966954022988506"
"7.1m_161591","dbpedia_4455","0.7579878048780488"
"7.1m_61952","dbpedia_6634","0.9747540983606557"
"7.1m_79372","dbpedia_5130","0.8065608263198164"
"7.1m_56895","dbpedia_4522","0.7772735849056603"
"7.1m_2922","dbpedia_4879","0.7013949457676394"
"7.1m_133221","dbpedia_5266","0.7418934240362812"
"7.1m_64030","dbpedia_2224","0.7151142857142857"
"7.1m_108177","dbpedia_1080","0.714378787878788"
"7.1m_97189","dbpedia_3293","0.7066880684858212"
"7.1m_111853","dbpedia_580","0.7125504324173071"
"7.1m_12749","dbpedia_3269","0.768116979151758"
"7.1m_93181","dbpedia_1156","0.7836014445173999"
"7.1m_80193","dbpedia_1260","0.7341201117318435"
"7.1m_61031","dbpedia_735","0.7006225806451614"
"7.1m_159611","dbpedia_4127","0.7004266666666666"
"7.1m_60634","dbpedia_633","0.72285"
"7.1m_36969","dbpedia_5010","0.7257777777777779"
"7.1m_130952","dbpedia_2263","0.7923460317460318"
"7.1m_5090","dbpedia_6183","0.7337345614402344"
"7.1m_175053","dbpedia_2317","0.7087692307692308"
"7.1m_104161","dbpedia_3515","0.74975"
"7.1m_21798","dbpedia_6746","0.7003926187671771"
"7.1m_25708","dbpedia_559","0.7032820512820512"
"7.1m_88264","dbpedia_5594","0.7062539682539682"
"7.1m_139710","dbpedia_612","0.7197402044293015"
"7.1m_127029","dbpedia_3442","0.7546448087431694"
"7.1m_29728","dbpedia_4195","0.7388114025338964"
"7.1m_164247","dbpedia_3258","0.73467417538214"
"7.1m_56895","dbpedia_4521","0.7336308641975309"
"7.1m_3320","dbpedia_2535","0.738495575221239"
"7.1m_81564","dbpedia_949","0.7372434017595308"
"7.1m_163071","dbpedia_4581","0.7138163265306122"
"7.1m_48113","dbpedia_4756","0.987"
"7.1m_1321","dbpedia_4545","0.912099152542373"
"7.1m_55291","dbpedia_6875","0.7957009418845508"
"7.1m_726","dbpedia_5081","0.700980210409232"
"7.1m_16835","dbpedia_5353","0.7409563284675917"
"7.1m_49892","dbpedia_1365","0.7025563706737477"
"7.1m_132602","dbpedia_3655","0.7134653179190751"
"7.1m_76631","dbpedia_1092","0.7013351648351649"
"7.1m_177656","dbpedia_2486","0.701032"
"7.1m_42052","dbpedia_1920","0.7161869565217391"
"7.1m_100809","dbpedia_6018","0.7337283333333333"
"7.1m_87118","dbpedia_5729","0.8011736081293832"
"7.1m_142668","dbpedia_4563","0.7137183075403358"
"7.1m_131535","dbpedia_6123","0.8391666666666666"
"7.1m_10952","dbpedia_1633","0.8737238095238096"
"7.1m_152335","dbpedia_4391","0.7436904761904762"
"7.1m_125769","dbpedia_2420","0.7592857142857143"
"7.1m_96436","dbpedia_6339","0.721653956043956"
"7.1m_87887","dbpedia_2890","0.7138036809815951"
"7.1m_32001","dbpedia_2331","0.7860585197934595"
"7.1m_123592","dbpedia_5214","0.802"
"7.1m_45176","dbpedia_2263","0.7551376623376623"
"7.1m_3623","dbpedia_380","0.9850904662491301"
"7.1m_185","dbpedia_5371","0.953743062692703"
"7.1m_97540","dbpedia_1345","0.7016"
"7.1m_66524","dbpedia_2162","0.8142666666666667"
"7.1m_172589","dbpedia_6339","0.7462469230769231"
"7.1m_118396","dbpedia_5633","0.7384836507366151"
"7.1m_32661","dbpedia_3716","0.7312698412698413"
"7.1m_89960","dbpedia_2142","0.7338180799724233"
"7.1m_160194","dbpedia_2026","0.742"
"7.1m_31880","dbpedia_2037","0.8964612326043737"
"7.1m_20384","dbpedia_2026","0.7736111111111111"
"7.1m_132773","dbpedia_1017","0.722831225207694"
"7.1m_125609","dbpedia_4836","0.7041612903225807"
"7.1m_18286","dbpedia_4831","0.8363069176882663"
"7.1m_108177","dbpedia_6731","0.7025289778714436"
"7.1m_59590","dbpedia_6880","0.7266454352441614"
"7.1m_167635","dbpedia_3535","0.7334278787878789"
"7.1m_167263","dbpedia_436","0.7355787298008267"
"7.1m_63317","dbpedia_4363","0.9613693998309383"
"7.1m_17909","dbpedia_5016","0.7546785714285714"
"7.1m_137213","dbpedia_4998","0.7236073500967117"
"7.1m_147625","dbpedia_5032","0.7023335230506546"
"7.1m_7556","dbpedia_5971","0.7139076353050152"
"7.1m_93335","dbpedia_2654","0.7877440904419322"
"7.1m_4929","dbpedia_1524","0.9727359617682199"
"7.1m_72436","dbpedia_879","0.9000379948914432"
"7.1m_2782","dbpedia_3129","0.7076120435618194"
"7.1m_87373","dbpedia_1149","0.7738888888888888"
"7.1m_1825","dbpedia_5024","0.932991202346041"
"7.1m_82846","dbpedia_6068","0.7003778337531485"
"7.1m_30641","dbpedia_956","0.7433333333333334"
"7.1m_117973","dbpedia_6500","0.7157640232108318"
"7.1m_22577","dbpedia_3843","0.7071742857142858"
"7.1m_140231","dbpedia_6143","0.8052183173588925"
"7.1m_109123","dbpedia_6666","0.71443"
"7.1m_51681","dbpedia_6458","0.7200324675324675"
"7.1m_143218","dbpedia_2516","0.9519480519480519"
"7.1m_104198","dbpedia_5705","0.7018441558441558"
"7.1m_23042","dbpedia_5569","0.9038587169548364"
"7.1m_3724","dbpedia_5207","0.7037753544566836"
"7.1m_148779","dbpedia_627","0.8005"
"7.1m_179118","dbpedia_728","0.7854048582995952"
"7.1m_43947","dbpedia_3857","0.7013666666666667"
"7.1m_130597","dbpedia_397","0.7684532019704433"
"7.1m_146860","dbpedia_2904","0.7016814159292035"
"7.1m_171132","dbpedia_358","0.7493428641052717"
"7.1m_39496","dbpedia_775","0.7001373076923076"
"7.1m_170612","dbpedia_5030","0.7433333333333334"
"7.1m_145","dbpedia_6563","0.7684360464030189"
"7.1m_18534","dbpedia_3167","0.7865222222222222"
"7.1m_63138","dbpedia_2871","0.7786609752345793"
"7.1m_110684","dbpedia_690","0.738"
"7.1m_33056","dbpedia_1620","0.7107825567502987"
"7.1m_146173","dbpedia_4614","0.764812749317657"
"7.1m_25543","dbpedia_1512","0.7113223140495868"
"7.1m_9657","dbpedia_5117","0.7518690770884905"
"7.1m_78351","dbpedia_5656","0.7131438356164383"
"7.1m_38313","dbpedia_1570","0.7070641204781867"
"7.1m_7968","dbpedia_6499","0.7734097388199384"
"7.1m_167899","dbpedia_6183","0.777325"
"7.1m_8889","dbpedia_641","0.704040144107051"
"7.1m_10692","dbpedia_5816","0.7607714402954452"
"7.1m_33798","dbpedia_960","0.7589720630372493"
"7.1m_7360","dbpedia_633","0.70365"
"7.1m_5361","dbpedia_3095","0.7560125"
"7.1m_46929","dbpedia_1549","0.7406640876853643"
"7.1m_17995","dbpedia_956","0.7342592592592593"
"7.1m_3992","dbpedia_4006","0.9001434491552438"
"7.1m_127359","dbpedia_2302","0.8093571428571429"
"7.1m_51859","dbpedia_2903","0.7696428571428571"
"7.1m_120204","dbpedia_221","0.7710204081632652"
"7.1m_140421","dbpedia_271","0.7186222222222223"
"7.1m_20014","dbpedia_5671","0.7661690565049434"
"7.1m_99077","dbpedia_5987","0.8290779220779221"
"7.1m_3423","dbpedia_5024","0.7577272727272727"
"7.1m_80729","dbpedia_678","0.7053022627490713"
"7.1m_2059","dbpedia_2541","0.7476079067990833"
"7.1m_51218","dbpedia_3853","0.805635838150289"
"7.1m_17227","dbpedia_4479","0.7089473684210527"
"7.1m_102395","dbpedia_1065","0.736"
"7.1m_8903","dbpedia_4847","0.706923034114308"
"7.1m_2701","dbpedia_4790","0.705265408344023"
"7.1m_11025","dbpedia_5231","0.7900078846153846"
"7.1m_176628","dbpedia_1422","0.7373979314099075"
"7.1m_97189","dbpedia_3297","0.765"
"7.1m_138417","dbpedia_723","0.7153265306122449"
"7.1m_171996","dbpedia_1397","0.7350000000000001"
"7.1m_1436","dbpedia_3575","0.7408018867924528"
"7.1m_77728","dbpedia_2820","0.8203257575757577"
"7.1m_7145","dbpedia_2063","0.7011838989739543"
"7.1m_48468","dbpedia_6165","0.762"
"7.1m_109075","dbpedia_1401","0.7407708333333334"
"7.1m_60052","dbpedia_6273","0.7269230769230769"
"7.1m_99158","dbpedia_2582","0.700168795363754"
"7.1m_128052","dbpedia_2930","0.7000732329488377"
"7.1m_61409","dbpedia_3958","0.7011692307692308"
"7.1m_62985","dbpedia_4947","0.9505384615384616"
"7.1m_79175","dbpedia_4954","0.7002225"
"7.1m_27563","dbpedia_6880","0.7042936288088643"
"7.1m_170554","dbpedia_1212","0.8001657142857144"
"7.1m_47930","dbpedia_3572","0.7703142857142857"
"7.1m_7554","dbpedia_5971","0.967389644111807"
"7.1m_63213","dbpedia_228","0.8312248995983936"
"7.1m_5458","dbpedia_4254","0.7302779774742392"
"7.1m_64028","dbpedia_1268","0.7410958904109589"
"7.1m_124783","dbpedia_1524","0.7800179211469533"
"7.1m_16282","dbpedia_4428","0.7036675951717735"
"7.1m_120204","dbpedia_222","0.7710204081632652"
"7.1m_3412","dbpedia_5144","0.7029623767662707"
"7.1m_46761","dbpedia_3680","0.7486279802069276"
"7.1m_33988","dbpedia_197","0.7064714285714286"
"7.1m_61962","dbpedia_2911","0.90065"
"7.1m_100091","dbpedia_3604","0.9642436149312377"
"7.1m_36425","dbpedia_1260","0.7399339766378872"
"7.1m_173887","dbpedia_161","0.73675"
"7.1m_48452","dbpedia_2430","0.7945406189555126"
"7.1m_65263","dbpedia_5539","0.7377049180327868"
"7.1m_156855","dbpedia_1837","0.701984375"
"7.1m_1436","dbpedia_3574","0.7484329657573998"
"7.1m_113537","dbpedia_6873","0.763130081300813"
"7.1m_96078","dbpedia_2262","0.7663030303030303"
"7.1m_65775","dbpedia_1229","0.7041125541125541"
"7.1m_25712","dbpedia_678","0.728170731707317"
"7.1m_116830","dbpedia_1361","0.718574202074781"
"7.1m_77684","dbpedia_4095","0.7081538461538461"
"7.1m_3320","dbpedia_5060","0.7995476190476191"
"7.1m_154816","dbpedia_131","0.7925"
"7.1m_134288","dbpedia_2263","0.7616285714285714"
"7.1m_5262","dbpedia_2615","0.7082365079365079"
"7.1m_65637","dbpedia_5083","0.7306382978723405"
"7.1m_35338","dbpedia_5069","0.7014960784313726"
"7.1m_30432","dbpedia_4680","0.702280701754386"
"7.1m_74579","dbpedia_4832","0.7650363636363636"
"7.1m_93583","dbpedia_4078","0.7063025210084033"
"7.1m_13946","dbpedia_5211","0.7335206349206349"
"7.1m_26488","dbpedia_2113","0.8154580827732578"
"7.1m_163614","dbpedia_4290","0.7049777777777777"
"7.1m_122736","dbpedia_6278","0.7338348909657322"
"7.1m_79175","dbpedia_2406","0.7064880626936395"
"7.1m_20133","dbpedia_5796","0.7288981288981289"
"7.1m_110212","dbpedia_2094","0.7381024096385542"
"7.1m_59238","dbpedia_3027","0.709114840408029"
"7.1m_92742","dbpedia_5621","0.7346878787878788"
"7.1m_80768","dbpedia_48","0.7127777777777777"
"7.1m_2175","dbpedia_4827","0.9885323768902676"
"7.1m_26149","dbpedia_5796","0.7296432318992655"
"7.1m_87850","dbpedia_116","0.7426910828025478"
"7.1m_85390","dbpedia_3911","0.716825"
"7.1m_95136","dbpedia_6576","0.712603355704698"
"7.1m_27172","dbpedia_5015","0.7305375223745024"
"7.1m_71077","dbpedia_3251","0.7296326021045123"
"7.1m_31565","dbpedia_4121","0.9116913872616228"
"7.1m_15019","dbpedia_6016","0.7035257142857143"
"7.1m_99669","dbpedia_228","0.7633589743589744"
"7.1m_117767","dbpedia_2095","0.7032333333333334"
"7.1m_25510","dbpedia_1870","0.7052486187845304"
"7.1m_77333","dbpedia_6029","0.7182884748102139"
"7.1m_19429","dbpedia_3758","0.700163132137031"
"7.1m_78085","dbpedia_3095","0.70495"
"7.1m_7162","dbpedia_435","0.9984242424242424"
"7.1m_140109","dbpedia_5060","0.7019761904761905"
"7.1m_5390","dbpedia_5008","0.709325"
"7.1m_62564","dbpedia_1279","0.776457027591672"
"7.1m_12609","dbpedia_3120","0.7161711385061639"
"7.1m_66063","dbpedia_1578","0.7336889346674514"
"7.1m_36016","dbpedia_3125","0.7185376661742984"
"7.1m_78990","dbpedia_1469","0.7894272468969643"
"7.1m_30675","dbpedia_856","0.8721156373193166"
"7.1m_112592","dbpedia_3560","0.7345833333333334"
"7.1m_150678","dbpedia_2885","0.7395061728395061"
"7.1m_143272","dbpedia_2430","0.7749661508704062"
"7.1m_110205","dbpedia_1867","0.7282954545454545"
"7.1m_6281","dbpedia_607","0.7813363636363637"
