"ft_id_1675","dbpedia_6743","0.7965560655737706"
"ft_id_1196","dbpedia_6274","0.7483324923547402"
"ft_id_1646","dbpedia_6724","0.7813641965754642"
"ft_id_1163","dbpedia_6240","0.800016218908777"
"ft_id_1690","dbpedia_6739","0.74245921457776"
"ft_id_1712","dbpedia_6812","0.761786733416771"
"ft_id_1286","dbpedia_6375","0.7261791445964109"
"ft_id_1371","dbpedia_6466","0.7699811676082863"
"ft_id_1374","dbpedia_6482","0.991936144515045"
"ft_id_1877","dbpedia_5519","0.7200000000241519"
"ft_id_1490","dbpedia_5127","0.7174131274131275"
"ft_id_1279","dbpedia_6372","0.7529814023917986"
"ft_id_1376","dbpedia_6473","0.7089458333333334"
"ft_id_1712","dbpedia_6831","0.7247058839978039"
"ft_id_846","dbpedia_6089","0.7014010802594796"
"ft_id_1727","dbpedia_6821","0.8070792892877282"
"ft_id_1392","dbpedia_6465","0.7138766556000047"
"ft_id_367","dbpedia_1967","0.7763320253587371"
"ft_id_256","dbpedia_1836","0.8747914041167822"
"ft_id_844","dbpedia_6058","0.7424195047285849"
"ft_id_846","dbpedia_6058","0.7831179147554036"
"ft_id_1440","dbpedia_6550","0.7380802103879026"
"ft_id_278","dbpedia_1836","0.720777930419931"
"ft_id_940","dbpedia_6141","0.7109202603842256"
"ft_id_360","dbpedia_1999","0.7703282249122861"
"ft_id_1480","dbpedia_6590","0.7218558661342461"
"ft_id_1928","dbpedia_5640","0.7310878389902781"
"ft_id_1310","dbpedia_5021","0.7608112953832363"
"ft_id_822","dbpedia_6028","0.7209976991150442"
"ft_id_1588","dbpedia_111","0.743053231220158"
"ft_id_1534","dbpedia_5180","0.7187826961770625"
"ft_id_1531","dbpedia_5180","0.7243920868251134"
"ft_id_334","dbpedia_1988","0.7413242788461539"
"ft_id_334","dbpedia_1989","0.7339444395604396"
"ft_id_1408","dbpedia_5043","0.7876473337582324"
"ft_id_1767","dbpedia_257","0.9887354138398915"
"ft_id_1400","dbpedia_5025","0.9824812561889943"
"ft_id_1855","dbpedia_5492","0.7143333333333335"
"ft_id_1712","dbpedia_5348","0.7408989815802383"
"ft_id_1515","dbpedia_5127","0.8241402479995114"
"ft_id_1312","dbpedia_5065","0.7330236732862112"
"ft_id_1936","dbpedia_433","0.7242307692307692"
"ft_id_1656","dbpedia_5294","0.7005062937062938"
"ft_id_1763","dbpedia_277","0.7201970832889795"
"ft_id_1712","dbpedia_5373","0.7248201031470656"
"ft_id_1877","dbpedia_4015","0.8075192262135193"
"ft_id_1306","dbpedia_5043","0.7061333333333335"
"ft_id_1869","dbpedia_365","0.8458179921773142"
"ft_id_1712","dbpedia_5367","0.7167792116749598"
"ft_id_1936","dbpedia_5587","0.8023441734417345"
"ft_id_886","dbpedia_6141","0.7296600000000001"
"ft_id_1712","dbpedia_5390","0.7386897202458369"
"ft_id_280","dbpedia_1831","0.9902718355232201"
"ft_id_1922","dbpedia_454","0.7842885437457463"
"ft_id_1924","dbpedia_454","0.7363811970910092"
"ft_id_1847","dbpedia_399","0.9826317676586591"
"ft_id_1712","dbpedia_267","0.7261809033918823"
"ft_id_1219","dbpedia_6385","0.7311123787792355"
"ft_id_1614","dbpedia_132","0.723789010989011"
"ft_id_1656","dbpedia_6696","0.7482824325527558"
"ft_id_778","dbpedia_6050","0.7279041335168841"
"ft_id_1877","dbpedia_4045","0.7545719386841239"
"ft_id_1619","dbpedia_140","0.7116568483063328"
"ft_id_1723","dbpedia_6741","0.960000029263508"
"ft_id_1392","dbpedia_5064","0.7625917340247065"
"ft_id_1727","dbpedia_6739","0.7066724799353895"
"ft_id_1028","dbpedia_6179","0.7600000000193238"
"ft_id_1855","dbpedia_5412","0.7395348837209301"
"ft_id_1858","dbpedia_5412","0.7416930232558139"
"ft_id_1861","dbpedia_333","0.7455390476190477"
"ft_id_1876","dbpedia_333","0.7169452014652015"
"ft_id_1936","dbpedia_4146","0.7083333333333335"
"ft_id_1751","dbpedia_6743","0.740832786885246"
"ft_id_1006","dbpedia_6192","0.9603715703537699"
"ft_id_1877","dbpedia_5460","0.7319643053181313"
"ft_id_1690","dbpedia_6821","0.8561166450122709"
"ft_id_1876","dbpedia_309","0.7452459811950258"
"ft_id_1799","dbpedia_5508","0.9952660960178639"
"ft_id_1646","dbpedia_6620","0.7106812292640399"
"ft_id_1912","dbpedia_4199","0.7151489707475623"
"ft_id_1975","dbpedia_463","0.7805627705627707"
"ft_id_1190","dbpedia_6235","0.9869464647669012"
"ft_id_413","dbpedia_1964","0.8504841657973568"
"ft_id_1633","dbpedia_6827","0.7787691367456073"
"ft_id_1691","dbpedia_6629","0.7119844509232265"
"ft_id_1183","dbpedia_6362","0.704168362369338"
"ft_id_1890","dbpedia_5622","0.8220074639458108"
"ft_id_415","dbpedia_1971","0.7200000027099934"
"ft_id_219","dbpedia_1749","0.7822222230480038"
"ft_id_3","dbpedia_1771","0.9983934736875913"
"ft_id_8","dbpedia_1762","0.7466959976314903"
"ft_id_8","dbpedia_1761","0.7010208345738804"
"ft_id_1607","dbpedia_6848","0.710000015685947"
"ft_id_1690","dbpedia_6672","0.7380655360735845"
"ft_id_1665","dbpedia_6808","0.7603587882741469"
"ft_id_1988","dbpedia_5519","0.7200000002460849"
"ft_id_1712","dbpedia_6713","0.7276705842326724"
"ft_id_1978","dbpedia_5519","0.7418181818942144"
"ft_id_125","dbpedia_1844","0.7427469384452474"
"ft_id_1500","dbpedia_5080","0.7314336587012988"
"ft_id_1975","dbpedia_4092","0.8547578947368422"
"ft_id_822","dbpedia_6141","0.7501333333333333"
"ft_id_270","dbpedia_1721","0.9833586969933781"
"ft_id_983","dbpedia_6030","0.7623203875047134"
"ft_id_1340","dbpedia_5157","0.9600000241596538"
"ft_id_1940","dbpedia_5519","0.7600000002044611"
"ft_id_1306","dbpedia_6550","0.8241818181818183"
"ft_id_1690","dbpedia_6690","0.7437384679067114"
"ft_id_1344","dbpedia_5134","0.7025740485393733"
"ft_id_840","dbpedia_6196","0.7600000003670904"
"ft_id_1374","dbpedia_6528","0.7021554727021304"
"ft_id_1342","dbpedia_5103","0.986173396791129"
"ft_id_943","dbpedia_6040","0.805911069939787"
"ft_id_216","dbpedia_1708","0.9600000000166603"
"ft_id_228","dbpedia_1716","0.7247185566241706"
"ft_id_831","dbpedia_6176","0.708143922333984"
"ft_id_846","dbpedia_6141","0.73241809841761"
"ft_id_1500","dbpedia_5064","0.7842944960686206"
"ft_id_218","dbpedia_1714","0.7418181856345565"
"ft_id_976","dbpedia_6018","0.9835114904793172"
"ft_id_1531","dbpedia_5037","0.7537422438234104"
"ft_id_1306","dbpedia_5133","0.703368822055138"
"ft_id_1480","dbpedia_6429","0.7223805578569458"
"ft_id_843","dbpedia_6150","0.7136107574699764"
"ft_id_1500","dbpedia_6465","0.7141320723593776"
"ft_id_1876","dbpedia_4172","0.7138462160465227"
"ft_id_1988","dbpedia_4015","0.8286747690811862"
"ft_id_1940","dbpedia_302","0.7229650028686174"
"ft_id_1712","dbpedia_5219","0.7247063889706444"
"ft_id_1727","dbpedia_6690","0.781830278584754"
"ft_id_1978","dbpedia_4015","0.7009752066115703"
